company name,category,based in,tags,total funding,founded,website,company status
Nature Tech Jobs,UK,Bristol,"climate tech, nature tech, job board",No funding announced yet,2021,https://naturetech.io,Active
Naturesafe Marine,Croatia,Split,"Cleaning Service, Yachting , Marine Life , Sustainability",Between €100K-€500K,2021,https://naturesafemarine.com,Active
Naturloop,Switzerland,"Biel, Bern","Environmental Engineering, Renewable Energy",No funding announced yet,2020,https://naturloop.com,N/A
Natvisor,Ireland,Dublin,"CMO, Marketers, SEO, Content Marketing, PR",No funding announced yet,2020,https://natvisor.com,N/A
Natzka,Switzerland,Lugano,"performance management, decision intelligence, AI, automation",No funding announced yet,2020,www.natzka.com,Active
Nau Bank,UK,Bournemouth,"Bank, Financial service, Ecuadorian bankin",No funding announced yet,2022,https://www.naubank.com.ec/,N/A
Naughty Nuts,Germany,Cologne,"Food, Beverage, Food Processing, Snack Food",No funding announced yet,2020,https://www.naughtynuts.de/,N/A
Nauradika,UK,London,"E-Commerce, Deals, Home Decor",No funding announced yet,2022,https://www.nauradika.com,Active
Naurt,UK,Brighton,"GPS, Location Based Services, Software",Between €100K-€500K,2020,https://www.naurt.com,N/A
Nausdream,Italy,Cagliari,"B2B, Leisure, Travel",Between €500K-€ 1 million,2016,https://www.nausdream.com/,N/A
Nautal,Spain,Barcelona,"Boat, tourism, travel",N/A,2013,www.nautal.com,N/A
Nautiluslog,Germany,Hamburg,"Apps, Mobile Apps, Software",Between €1 million-€ 2.5 million,2017,http://www.nautiluslog.com/,N/A
Nautix Technologies,Denmark,Copenhagen,"B2B, Enterprise Software, Logistics, Marine Transportation",Between €100K-€500K,2018,https://www.nautixtech.com,N/A
Navabi,Germany,Aachen,"Social Network, Networking platform, Conparison App",N/A,2008,https://www.navabi.de/,N/A
Naval Architect,Germany,Düsseldorf,"Maritime, Software, Cloud, Shipbuilding",Between €1 million-€ 2.5 million,2021,https://naval-architect.io/,N/A
Navee,France,Paris,"Content, Digital Media",No funding announced yet,2018,https://navee.co/,N/A
Navel Robotics,Germany,Munich,"Artificial Intelligence, Robotics, Electronics Manufacturing",No funding announced yet,2017,http://www.navelrobotics.com/,N/A
Navenio,UK,Oxford,"Information Technology, Location Based Services, Mobile Apps, Software",Above €25 million,2015,https://www.navenio.com/,N/A
Naverixio,Croatia,Rijeka,SaaS,Between €5 million-€10 million,2022,https://naverix.io/,Active
Navetm,France,Paris,"Banking, Fashion, Financial Services, FinTech, Software, Travel",No funding announced yet,2021,https://www.navetm.com,N/A
Navflex,Germany,Königswinter,"Industrial Automation, Information Technology, Logistics, Robotics, Software",No funding announced yet,2021,https://www.navflex.de/,N/A
Navian Investment Group,Sweden,Stockholm,"FinTech, Information Technology, Property Development",No funding announced yet,2020,https://www.naviangroup.com,N/A
Navifly,Ireland,Dublin,"Aerospace, Air Transportation, Consumer Goods, Drone Management, Drones, Software",Between €100K-€500K,2019,https://www.navifly.co/,N/A
Navigance,Germany,Munich,"Analytics, Manufacturing, SaaS, Software",No funding announced yet,2019,https://www.navigance.com,N/A
