company name,category,based in,tags,total funding,founded,website,company status
Air Belgium,Belgium,Mont-saint-guibert,"Aerospace, Air Transportation",Between €10 million-€25 million,2016,https://www.airbelgium.com/en,N/A
Air Control Entech,UK,Aberdeen,"Data Integration, Hardware, Infrastructure, Oil and Gas, Renewable Energy, Robotics, Software",Between €2.5 million-5 million,2016,http://www.aircontrolentech.com,N/A
Air Grace,UK,London,"Fashion, Information and Communications Technology (ICT), Media and Entertainment",Between €100K-€500K,2014,https://airandgracelondon.com/,N/A
Air Up,Germany,Munich,"Health, drinks",No funding announced yet,2018,https://www.air-up.com/,N/A
Aira System,Spain,Madrid,"insurance, insurtech, brokers",No funding announced yet,2021,https://aira-system.com/,Active
Airate,Lithuania,Vilnius,"E-Commerce, Food and Beverage, Retail, Wholesale",Between €1-€100K,2020,https://airate.wine,N/A
Airbag Ai,Spain,Madrid,"crypto, trading, bot, cryptocurrencies",N/A,2019,https://airbag.ai,N/A
Airbank,Germany,Berlin,"Banking, Finance, Financial Services, FinTech, Payments",Between €2.5 million-5 million,2021,https://joinairbank.com/,N/A
Airbeamtv,Netherlands,Naarden,"iOS, Software, apps",No funding announced yet,2016,https://www.airbeam.tv/,N/A
Airbnb Management Service,Denmark,Frederiksberg,"Airbnb management, flat rental",N/A,2018,https://airbnbmanagementservice.com,N/A
Airbtics,UK,London,"Software,airbnb, finance,",No funding announced yet,2020,airbtics.com,N/A
Aircall,France,Paris,"Cloud, Call Center, App",N/A,2014,www.aircall.io,N/A
Aircare,Italy,Rome,"Internet of Things, Smart Building, Software",No funding announced yet,2019,https://www.aircare.it/,N/A
Aircare Srl,Italy,Rome,"Internet of Things, Smart Building, Software",No funding announced yet,2019,https://www.aircare.it/,N/A
Aircision,Netherlands,Eindhoven,"High-throughput, High-security, High-speed connectivity",Between €500K-€ 1 million,2019,https://www.aircision.com/,N/A
Aircnc,Italy,Milan,"Apps, B2B, E-Commerce, Internet",Between €100K-€500K,2018,http://www.aircnc.it/,N/A
Airco2,Spain,Pontevedra,"FinTech, GreenTech, Sustainability",No funding announced yet,2021,http://www.airco2.eu,N/A
Airconsole,Switzerland,Zurich,"Android TV, Smartphones, Gamepads",No funding announced yet,2022,https://www.airconsole.com/,N/A
Aircourts,Portugal,Porto,"Internet, SaaS, Software, Sports",Between €1-€100K,2016,https://www.aircourts.com/,N/A
Airdna,Spain,Barcelona,"saas, data, insights, analytics",No funding announced yet,2015,www.airdna.co,N/A
Aire,UK,London,"FinTech, Credit Risk, Lending Platform, Machine Learning",N/A,2014,www.aire.io,N/A
Airepli,UK,London,"AI Email Writer, AI Email Generator, AI Email Assistant",No funding announced yet,2023,https://airepli.io,Active
Airfair,Germany,Nordrhein-Westfalen,"Communities, Events, Online Portals, Virtual World",No funding announced yet,2020,https://www.airfair.io/,N/A
Airfocus,Germany,Hamburg,"Decision-making, SaaS, Roadmaps, Airfocus, Hamburg",N/A,2017,https://airfocus.com,N/A
Airforestry,Sweden,Uppsala,"Drones, Environmental Engineering, Forestry, GreenTech",No funding announced yet,2019,https://www.airforestry.com/en/,N/A
Airghost Helicopter,Sweden,Lund,"helicopter, sustainable, transport, flights",N/A,2017,https://www.airghost.com (under developement),N/A
Airgonomicsai,Germany,Munich,"AI & Robotics, Ergonomics Solutions, Automation",Between €100K-€500K,2025,https://airgonomics.ai/,Active
Airgreets,Germany,Munich,"Hospitality, Professional Services, Sharing Economy",Between €1 million-€ 2.5 million,2016,http://www.airgreets.com,N/A
Airhelp,Poland,Krakow,"LegalTech, Flight Cancelation, Flight Insurance",N/A,2013,www.airhelp.com,N/A
Airhub,Netherlands,Valkenburg,"Aviation, Aerospace, Component Manufacturing",Between €500K-€ 1 million,2016,https://airhub.app/,Active
Airial Robotics,Germany,Hamburg,Aerospace,No funding announced yet,2020,https://airialrobotics.com/,N/A
Airica,Germany,Bayern,"Artificial Intelligence, CleanTech, Environmental Engineering",Between €100K-€500K,2020,https://airica.com/,N/A
Airinme Limited,UK,London,"transportation, travel, market",N/A,2016,www.airinme.com/en,N/A
Airis Vision,Romania,Iasi,"recognition, analytics, classify",N/A,2016,http://www.airisvision.com/,N/A
Airive,Germany,Mainz,"Analytics, Big Data, Fleet Management, SaaS",Between €100K-€500K,2020,https://www.airive.de/,N/A
Airizon,Italy,Torre del Greco,"Aerotech, Purpose",No funding announced yet,2022,https://www.airizon.it/,Active
Airk2,Luxembourg,Luxembourg,"BPM, Business Process Management, Process Mapping, Automation",N/A,2018,www.airk2.lu,N/A
Airlingo,Spain,Barcelona,"SaaS, B2b, AI, Langauge Learning",No funding announced yet,2022,https://www.airlingo.io/,Active
Airlogylabs,Slovakia,Trnava,"Biotechnology Research, microbiological threats, scientific analysis",No funding announced yet,2019,https://airlogylabs.com,Active
Airly,Poland,Krakow,"cleantech, air quality, environment",Between €2.5 million-5 million,2016,airly.org/en/,N/A
Airmee,Sweden,Stockholm,"Logistics, Machine Learning",N/A,2016,http://www.airmee.com/,N/A
Airmob Digital,France,Midi-Pyrenees,"Information Technology, Marketing, SEO, Software",No funding announced yet,2020,https://airmob-digital.com/,N/A
Airomedical,Poland,"Lubelskie, Lublin","Medicine, Booking, Healthcare, Market Place, Clinic, Doctors, Travel",No funding announced yet,2022,https://airomedical.com,N/A
Airpatrol,Estonia,Tallinn,"SmartHeating, SmartAC, EnergyControl",N/A,2012,airpatrol.eu,N/A
Airplane Solutions,Spain,BARCELONA,"Blockchain, Cloud, IoT, Big Data, AI and VR",N/A,2016,www.airplane.solutions,N/A
Airport Transfers,UK,London,"Airport Transfer, Mobility, TravelTech",N/A,2008,http://www.airport-transfers-direct.com/,N/A
Airportsconnected,Germany,Düsseldorf,"booking, transportation, travel,",N/A,2015,http://www.airportsconnected.com,N/A
Airproxy,Italy,Vicenza,"Internet company, Pricing, Api",No funding announced yet,2020,https://airproxy.io,N/A
Airr,Cyprus,"Larnaca, Cyprus","investment management, venture capital, fund magament, private equity",No funding announced yet,2019,www.theairr.com,N/A
Airsaas,France,Labege,"Internet, Software, Software Engineering",No funding announced yet,2020,https://airsaas.io,N/A
Airsiders,Germany,Berlin,"Software, Travel",No funding announced yet,2020,www.airsiders.com,N/A
Airspection,UK,Glasgow,"Drones, Inspection Services, Transportation",Between €100K-€500K,2022,https://airspection.co.uk/,Active
Airstage,Germany,Berlin,"Apps, Independent Music, Music, Music Venues, Musical Instruments",No funding announced yet,2017,https://www.airstage.co/,N/A
Airsupply,UK,London,"Education, Human Resources, Marketplace",Between €100K-€500K,2016,https://www.airsupply.org.uk/,N/A
Airt,Croatia,Zagreb,"Artificial Intelligence, Information Technology, Intelligent Systems, Machine Learning",No funding announced yet,2019,https://airt.ai/,N/A
Airtame,Denmark,"Indre By, Copenhagen","Wireless, Streaming, Hardware, HDMI, Airtame, Copenhagen",N/A,2013,www.airtame.com,N/A
Airthium,France,Les Loges en Josas,"energy storage, heat pump, deep tech",Between €1 million-€ 2.5 million,2016,airthium.com,N/A
Airtificial,Spain,Madrid,"Artificial Intelligence, Information Technology, Machine Learning, Robotics",No funding announced yet,2018,https://www.airtificial.com,N/A
