company name,category,based in,tags,total funding,founded,website,company status
Miranna,Cyprus,Limassol,"AI, Education, Coaching, Mentoring app",Between €100K-€500K,2023,https://miranna.com,Active
Mirapulse,Belgium,Etterbeek,"Medical Equipment, Manufacturing, Medtech",Between €100K-€500K,2025,https://www.mirapulse.com/,Active
Mirastar,UK,London,"Real Estate, Communities, Internet",No funding announced yet,2019,https://mirastar.eu/,N/A
Mirava,Netherlands,Amsterdam,"Business, Analytics, Conversion",Between €1-€100K,2025,https://mirava.io,Active
Miresi,Spain,Madrid,"Assisted Living, Health Care, Retirement",Between €100K-€500K,2019,https://miresi.es/,N/A
Miret,Croatia,Zagreb,"Consulting, Fashion, Green, Consumer Goods, Sustainability",Between €100K-€500K,2018,https://www.miret.co/,N/A
Mirex Technologies,UK,Leeds,"Technology, Information, Internet",Between €100K-€500K,2023,https://mirex.uk/,Active
Miris,Norway,Oslo,"Green Building, Information Technology, Real Estate, Smart Cities",No funding announced yet,2016,https://www.miris.no/,N/A
Mironid,UK,Newhouse,"Ad Network, Biotechnology, Health Diagnostics, Therapeutics",Between €5 million-€10 million,2014,http://www.mironid.com/,N/A
Mirostech,Spain,Valencia,"Staff Augmentation, Nearshoring, IT Outsourcing, Process Consulting",No funding announced yet,2021,https://mirostech.com/,Active
Mirror,Italy,Milan,"E-Commerce, Social Media Advertising, Social Network",No funding announced yet,2017,https://app-mirror.com/,N/A
Mirrorfly,UK,Birmingham,"In-App Communication SDK, Video & Voice Calling API, Real-Time Chat Solution",Between €10 million-€25 million,2018,https://www.mirrorfly.com/,Active
Mirta,Italy,Milan,"Fashion, Internet, Sales",Between €2.5 million-5 million,2019,https://mirta.com,N/A
Mirthy,UK,London,"Social, Community, Elderly, Lifestyle",Between €1 million-€ 2.5 million,2019,https://www.mirthy.co.uk/,N/A
Mirto Ai,Estonia,"Tallinn, Harjumaa, Estonia","Content creators, AI enthusiasts, Regular people",No funding announced yet,2025,https://mirto.ai/,Active
Miru Studio,Spain,Pais Vasco,"Gaming, PC Games, Virtual Reality",No funding announced yet,2019,https://mirustudio.eu,N/A
Miryadi Caregiver,Malta,Triq Hal Luqa,"Caregiver,Tutor online, Baby sitter, dog sitter, pet sitter",N/A,2018,https://miryadi.com/,N/A
Mirza,UK,London,"Advice, Legal, Professional Services",No funding announced yet,2020,https://www.heymirza.com/,N/A
Misakey,France,Paris,"B2C, Information Services, Network Security",Between €1 million-€ 2.5 million,2018,https://www.misakey.com/,N/A
Misanto,Switzerland,Frauenfeld,"Healthcare, Telemedicine, mHealth, DigitalHealth",No funding announced yet,2020,https://www.misanto.ch,N/A
Miscusi,Italy,Milan,"Food, Beverage, Hospitality",No funding announced yet,2016,https://www.miscusi.com/,N/A
Mishipay,UK,London,"Mobile Payments, FinTech, Big Data, Retail, Fashion Retail , and Retail Disruptors",N/A,2015,http://www.mishipay.com/,N/A
Mismoxo,Spain,Barcelona,"Family plan, Pregnancy, Social",N/A,2017,https://www.eslapolla.com,N/A
Miss Glow,Spain,Málaga,"beauty, beauty tech, nails, spanish, services, schedule",N/A,2020,https://www.missglow.es/,N/A
Miss Group,UK,Manchester,"Internet, SEO, Software, Web Hosting",Between €10 million-€25 million,2014,https://www.missgroup.com/,N/A
Misscar,Spain,Seville,Sharing Economy,No funding announced yet,2020,https://misscar.es/,Active
Mission Mars,UK,Manchester,"Food & Beverages, entertainment & hospitality",Between €10 million-€25 million,2017,http://wearemissionmars.com/,N/A
Mission Space,Latvia,Riga,"Space, DeepTech, Weather Monitoring",Between €1-€100K,2020,https://www.mission.space/,N/A
Mission Zero,UK,London,"Renewables, Environment, Climate",No funding announced yet,2020,https://missionzero.tech/,N/A
Mission Zero Technologies,UK,London,"Carbon Capture, Net Zero, Emissions Reduction, Direct Air Capture",Above €25 million,2020,https://www.missionzero.tech/,Active
Mission14,UK,London,"Digital Marketing, Information Technology, Retail",No funding announced yet,2018,https://mission14.company/,N/A
Missioncritical,Romania,Bucharest,"Services, Software, technology information",No funding announced yet,2016,http://www.missioncritical.ro,N/A
Missive,France,Paris,"Emailig Tool, HR Tech, Shared Inboxes",N/A,2014,http://www.missiveapp.com,N/A
Mister Spex,Germany,Berlin,"eCommerce, Optical Production, Eye wear",N/A,2008,https://corporate.misterspex.com/en/,N/A
Misterbb,France,Paris,"Gay Hotelier, PropTech, Flat Rental, lgbt, Hospitality",N/A,2014,www.misterbandb.com,N/A
Misterfly,France,Paris,"Air Transportation, E-Commerce, Reservations, Tourism, Travel",Above €25 million,2015,https://www.misterfly.com/,N/A
Mistho,UK,London,"Financial Services, FinTech",Between €1-€100K,2021,http://www.mistho.io,N/A
Mistral Digital Solutions,Italy,Genova,"process automation, AI, NLP, digital document",Between €1-€100K,2021,www.mistralsolutions.it,N/A
Mitamita,France,Mérignac,"Individual, Family Services, Intergenerational cohabitation",Between €100K-€500K,2025,https://www.mitamita.co,Active
Mithrinai,UK,London,"AI, Chatbots, Agents",No funding announced yet,2024,https://www.mithrin.ai,Active
Mitiga Solutions,Spain,Barcelona,"Advertising, Digital Media, News, Sports",No funding announced yet,2019,https://www.mitigasolutions.com/,N/A
Mitigram,Sweden,Stockholm,"Banking, Financial Services, FinTech",Between €10 million-€25 million,2014,http://mitigram.com/,N/A
Mitigrate,Norway,Oslo,"Fintech, Sustainability",Between €100K-€500K,2021,https://www.mitigrate.com/,Active
Mitipi,Switzerland,Zurich,"Smart Home, Insurance, Safety",N/A,2018,mitipi.com,N/A
Mitte,Germany,Berlin,"water purification, health and fitness, smart home",Between €10 million-€25 million,2016,https://mitte.co/,Active
Mitto,Spain,Barcelona,"financial services, fintech, mobile app",Between €2.5 million-5 million,2019,https://getmitto.com/,N/A
Mium Lab,France,Paris,"Fitness, Nutrition, Wellness",Between €5 million-€10 million,2019,https://www.miumlab.com,N/A
Miummium,UK,Glasgow,"FoodTech, Home Chef, Chef Booking Platform",N/A,2015,www.miummium.com,N/A
Miuros,France,Lyon,"customer, insights, automation",N/A,2016,https://miuros.com/,N/A
Miwendo,Spain,Barcelona,"Health Care, Medical, Medical Device",Between €1 million-€ 2.5 million,2019,https://www.miwendo.com/,N/A
